NT_GER
40,6
48,6
47
55,7
43,2
48
64,9

60,2
34,4
50,3
26,3

21,9
42,6
63,7
62,7
48,4
48,5
36,2
73,5
47,3
24,2
13,4
43,3
48,8
66,2
25,5
45,4
32,6
29
24,1
23,9
45,9
69,9
39,9
39,9
61,7
24,9
57,1
18,7
57,7
64,6
27,3
27,3

63,5
27,6
42,3
32,2
45,3
39,3
53,6
51,5

36,4
17,2
35
48,7
47,6
25,7
50,3
63,9
31,9
39,7
59,9
21,5
50,5
51,3
31,1
38,1
46,7
34,6
49,2
54,6
12,5
10,7
39
51,1
34,8
29,7
39,6
45,2
20,3
38,5
37,7
32,7
25
49,3
32,3
32,8
54,6
31,3
56,3
40,6
40,2
61,7
53,1
60,8
29,4
62,4
51,3

17,9
38,8
41
35,9
42
28,1
40,4
36,7
35,3
24,2
64,9
44,2
41,5
28,8

61,6
44,3
59,2
19,3
59,4
22,3
71,1
45,1
24,1
29,2
40,7
29,4
21,1
28,6
46,9
39,1
44,8
36,1
15,6
47,5

49,2
41,2
14,6
31,3
38,7
53,5
36,6
47,7
40,2
16,6
46,5
36,2
23,7

56,9
34,2
19,1
46,2
22,5
21,9
47,3
47,6
30,9
46,1
30,2
53,3
23,3
41,1
35,1
39,5
56
62
53,6
75,9
34,1
39,8

28,1
43,2
36,1
34,1

38,3
53,3
21,5
62,7
50,1
40,9
58,3
43,2
33,6
27,5
43,8
55
54
32,8
47,3
24,3
54,9
51,5

21
41,1
62
37,9
50,5
49,8
46,1
40,9
24,2
45,5

35,9
31,2
37,9

41,9
33,5
20,8
28,8
48,2
37,8
32
42,5
20,4
30,3
40
76,2
41,9
53
25,6
13,8
26,9
30,2
27,9
34,2
62
37,4
30,6
40,9
38,3
28,4
33,2
51,5
21,5
38
43,6

51,1
25
11,5
59,1
52,1
18,1
57,2
24
23,7
41,8
44,3
33,9
25,8
42,3
44,6
47,3
39,4

40,2
41,1
37,9
49,8
49,7
40,8
45,6
32
51,1
67,1
43,6

34,5
46,1
20,6
52,3
32,8
47,5
21,2
36,2
40,6
43,3
50,5
33,5
28,6
39,7
48,3
29,9
27,4
38,1
28,8
68
53,1
35,1

40,7
28,3
6
75,2
22,3
44,7
15,7
38,2
30,9
16
34,7
28,6
45,1
24,5
25,1
40,9
19,2

45,7
32,5
37,4
31,9
43,4

25,2

30,5
64,3
48,4
22,3
36,9
13,7
50,2
30
40,3
42
33,3
27,7
16,5
55,2
47,3
29
25,7
26,6
54,5
33,2
18,6
30
20,1
54,3
27,4
55,1
38,8
25,4
51,8
42,5
38
37,4
62,1
41,3
38,9
54,1
30,2
41,5
27,8
36,5
46,2
56,6
37,5
28,7
38,1
27,9
17

34,8
48,4
45,3
45,4
55,6
51,8

50,1
46,2
32,1
57,8

41,5

44,1
46,9
40,8

46,2



73,7


37,3



36

21,3
57,2



50,6
59,4

51,3

51,3
27,4
26,4

32,3
24,9
28,2
60,6
50,3
30,8
34,4
52,4
52
28,4
56,5
39,6
44,7
17,8
24,5
36,1
28
53,8
58,4
50,3
26,2

27,8
56,1
52,6
44,8
47,6
66,3
63,8
36,1
59,4
26,8

33
25
45,8

34,6
47,9
36
39,6
61
44,3
51,9
19,6
41,6
35,3

18,3
23,2
31,7
26,2
49,6
25,5
28,9
37,5
31,1
28,1
29,7
24,2
23,4
34,4
43
34,9
8,2
51,9
36,6
31,8
39,7
28,1
39,4
34,4
43,5

34,6
37

45,2
36,7
35,4
24,7
35

13,6
21
35,5
32
33,6
38,3
42,8
47,6
34,4
30,1
31,8
36
55,9
43,7
41
37,2

32,4

35,7
41,5
37,1
62,2
43,2
40
30,7
45,1
30,6
22,3


26,4
26,9
31,9
20,4
45,4
33,3
49,4
27,9
5,1
51,6
46,7
40,1
34
24,2
30,2
41,3
45,5
30,3
33,1
64,1
30,8
26

27,5
45,8
44,9
48,4
42,4
59,6
41,6
63,6
49,8


70,1
51,1
52,5

71,9
29,7
20
16,9
39,4
24,2

22,8
44,3
62,5
35,7
59,8
49,6
58,6
46
45,4

62,7
62,5
54,9
21,9
53,7
21,8
42,8
44,7
39,2
74,9
56,6
36,4
31,3
35,6
25,1


61,1
59
76,7
61,5
47,6
39,5
32,8
28,2
36,3
53,9
30,8
44,6
40,1
37,6
63,9
43,4
37,1
32,2
68,8
38,3
39
54,4
49,5
46,1
22
53,8
24,3

48
19,4
44,3
56
15,9
30,7
55,1
55,2
59
41
30,7
33,5
9,3
45,4
37,4
52
49,4
50,1
51
47,7
33,1
54
41,9
50,8
46,9
32,4
26,6
21,4
35,7
36,5
45,8
33,8
29,6
40,1
41
45,2
50,6
40,7
39,1
56,9
70,4
45,7
46,6
13,7
56,9

21,6
60,3
40,3
49,7
57,5
9,8
55
19,6
40,4
67,3
28,2
67,9
26,5
44,1

56,4
67,9
22,7
52,5

25,2
21,3
72,5
49,3
59,2
38,6
57,3
67,6
51,2
46,7
49,4
25,9

32
44,5
57
49
45,1
33,3
36,6
43,8
15,2

21,3
30,4
69,6
35,5
51,8
45,4
31,2
65,3
41,6
50,1
49,4
29,6
51,4
24,4
71
59
50,4
63,7
43
29,3
52,8
34,7
26,7
48,3
55,6

43
0
40,5
60,7
66,2
18,6
51
46,9
54,3
25,2
21
53,6
33

50,3
31,4
17,7
58,2

62,1
44,4

50,7
46,6
52,1
44,5
60,8
70,2
48,7

40,6
52,9
46,8
40,9
59,5
50,7
41,4
48
60,6
43,2

49
57,7
55,6
19,7
56,1
30,5
47,4

33,1
49,3
33,6
44,2
52,1
64,6


61,6
47,3
46,8
60,4
57,1
69,7
71,7
50
57,3
56,6
50,8
43,2
67,2

63,3
61,7
39,6
32,3
69,4
55,9
56,3
66,5
65
46,5
37,7
53,3

51,9
66,6
29,8
60,4
18,3
53,2
67
43,7
55,9
58
62
38,8
52
65
54,9
37,1
27,5

36,8
25,3
55,7
60,8
74,6
56,1
54,4
39,1
48
40
62,9
43,6
34,5
25,3
69,6
48,8
28,7

44,2
21,4
53,7
20,2
63,1
37,8
23
19,7
39,1

32,1

42,3
44,3
30,1
29,1
36,9

39,2
50,8

34
58,9


64,3
62,6
54,6
56,8
43,5
55,4
62,1
37,6
56,5
41,6
25,6
44
29,7
29,9
32,3
60,7
22,6
56,5
45,3
25,8
45,5
54,8
33,5
41,3

17,6
24,8
40,3
29,3
33,5
48,6
19,7
34
62,7
44,1
31,4
17,6
30,1
20,8
35,5
35,5
26,2
41,6
13,6
28,3
30,1
30,9
31,7
39
36,8
23
26,6
33
51,8
36,4
22,6
19,9
57,7

31,4
28,9

43
9,9

42,9
38,8
47,5
67,1
25,1
23,1
35,1
13,1
22,4
45,2
48
65,8
48,7
74,4
44,5
21,1

50,9

55,6

44,7

58,8
49,7
56,8
47,1
34
55,1
56,8
53,2
44,6
57,8
65,5
37,6
62,2
40
55,9
76,3
45,9
47,4

63,4
40,5
61,1
53,9
38,7
65,9
63,5
25,4
68,9
66,3

49,1
56

57,1
36,3
61,2
33,1

77,4
56,4
45,8
74,3
58,8
72,6

60,7
61
40,6
70,5
64,2
59,5
62,6
61,3
58,7
62,3

52
45,8
55,3
25,8
80,4
48,4
60,3
17,6
74,5
38,6

58,6

76,8
65,9
16,6
59,9
40,9

55
39,6
56
51,4
41,5
33,7
40,2
53,3
63,5
69,6

74,7
42,2
52,2
71,4
45,4
74,3
46,9
48,1
56,3

67,8
58,6
54
50,4
47,4
75,7
37,1
59,1
46,3
35,2
35,4
63,9
61,8
55,8
28,6
61,7
53,3
53,1
33,3
65,4

32,7
19,9
51,1
26,7
43,2
74,5
42,2
60,6
28,5

20
66,5
22,3
15,4
64,3
50,5
75,7
20,4
53,7
54,4

67,7
38
79,2
31,6
38,1
67,3
62,3
43,7
70,5
44,1
61
62,4
49,7
68,5
54,7
45,7
56,1
47,1
56,6
74,6
48,7
74,1

42,5
34,3
68,3
67,1
56,5
51,3
41,7
55,7
59,2
70,8
53,3
32,2
26,5
52,5
32,4
43,8
59,7
49,8
39,1
50,2
62,2
39,8
62,7
35,7

63,8
33,1
23,3
62,3
74,1
62,8
43,4
48,2
36,4
47,6
40,2
69,5
60,4

26,8
44,7
19,8
61,6

50,9
68,7


70,1
24,7
54,8

35,1
28,7
48,2
57,2
64,6

62,1
54,2
71,1
41,4
67,3
62
37,6
41,4
45
59
50,8
8,3
30,3
63,7
37,3
29,6
28,1
57,7
61,4
71,5

18,6
67

63,5
17,7
51,5
53,9
65,3
50,3
32,3
58,6
14,8
58,3
59,1
46,2
51,4
25,5
24,2
25,3
47,7
57,1
40
31,4
43,6
56,9
39,8
57,2
61,5
48,8
51,7
64,8
60,8
45
49,9

41,8
35,4
53,6
66,1
64,3
49,7
66,7
63,8
61
47,6
27,5
56,9
37
45,9
47,7
40,9
76,9

69,4
64
38,9
70,2
62,4
69
41,9
58,7
46,5
60,1
39,9
68,7
32,2
41,1
45,7
38,2
35,8
54,7
50,1
35,8

43,6
32,3
53,2
40,1
41,5
51,2
23,1
56,1
63,5
67,2

54,2

57,5
49,2
44,1
63,8
59,1
51,9
36,1
55
49,9
34,1
73,9
32
56,3
65,9
53,7
28,1
67,1

50,6
55,4
53,4

68
43,1
44,5
37,6
62,1
49,3
46
52,5
52,3
62,2
42,5
65,3
59,8
73,8
77,1
57,9
73,1
57,6
31,9
37,8
22,8
32,5
77,4
31
50
20
25,5

59,7
39
51
59,1
47,6
50,3
62,8
62
50,7
29,8
49,7
57,8
63,3
19,1
63
51,3
23,4
59
39,5
61,2
43,2
42,2
44,9
74,9
50
63,8
56,7
58,5
39,2
26

43,1
35,6

58,6
58,2

26,1
53,5
42,7
56,7
29
58,2
62,3
48,9
18,7
36,2
22,8
65,9
67,3
63,3
25,8
38,9
64,9
34
59,1
47,1
38,6
45,8
53,2
77,2
64
64
53,2
67,5
48,3
49
65,2
52,4
60,4
60,3
43,3
31,5
56,7
50,2
32,2
41,8
64,2
66
59,9
62,9
63,1
45,1
49,3
55,1
61,9
39,8
43,6
47,4
18,3

65,3
44,4
19,1
39,3
69,2
56,9
49,6
59,8
50,6
61
40,1
52,7
59
73,4

52,8
48,3
30,6
63,7
55,8
55,2
55,8
70,5
52,3

59,2
37,1
30,4
45
51,6
63,4
38,6

59,9
81,8
54,2
69,2
40,6
49,1
68,4
33,3
28,6
50,3
45
64,6
38,6
43,9
50,5
49,7
60,5
49,6
39,3


76,1
23,2
44,5
72,4
19,4
52,4
62,2
57,3
26
59,5
61,2
59,1
45,5
34,4
62,7
34,3
53,7
61,8
44
53,1
64,2
11
37,3
56
52,2
55,5
20,8
44
60,9
62,5
45,9
55,1
67,3
56
62,3
58,9
72,5
54,9
71,9
56,7
61,5
65,5
51,7
38
30,1
47,9
63,2
62,2
49,7
45,9

15,7
50,2
37,5
10,8
12,4
65,2
34,1
61,6
51,6
38,5
60,5
17,7
37,1
50,6
56,4
24,8
60,9
42,1
69,8
79
70,8

69,8
31,9
48,8

69,2
52,4
36
58,3
61
60,4
53,7
65,7
59,6
28
48,5
57,8
47,6
50,8
52,2
60,7
67,3
61,8
61,6
77
36
49,2
67,1
52,7
39,8
45,3
54,2
58,3
58,8
52,7
39
61,7
59,8
38,1
63,4
42
32,4

26,5
63,8
64,4
53,6
31,9
56,7
52,7
52,9
47,2
58
20,5
46
36,6
70,6
39,2
61,6
53
54,3
42,4
69,5
63,9
26,5
55,4
52,9
37,2
37,3
46,3
58,5
66,3
56,8
23,9
53,6
18,9
80,8
24
27,4
36,3
59
75,5
47,8
26,9
58,2
69,3
38,6
44,8
50,4
49,6
0,8
71,8
50,6
45,3
55,2
36,9
42,2
50,8

40,4
53
71,4
63
35,5
42,7
56,4
42,5
57
55,2
44
57,7
51,3
24,9
38
52,8
34,7
25,9
33
50,5
69,8
61,5
59,7
59
38,2
43,7
48,4
51,7
72,1
49,8
64,3
34,4
23,2
65,1
35,9
50,6
49,1
62,2
64,4
36,4
54
55,2
80,9

46,4
35
74,6

58,5
26,8

36,2
58,4
48,1
72,6
28,4
72,8

57,2


29,9
54,4
51,4


68,5
52,5
66,2
49,1

64,1
58,7
40
54,3
49,2
39,3
59,1
57,8
63,8

40,7

55,1
65,9
46,5


39
22,9
25,5

45,8
43
47,9
52,5
35,2
39,1
51,3
31,3
18,8
45,5
40,5


21,8
48,2


37,5

44,6

54,6
47,6
51
59,7
50,6
78
56,6

40,5
46,2
38,7
40,3
60,3
39,8
40,2

51,5
58,6
39,5
29,1
43,7
49,3
54,4
20,4
48,7
48
42,8
53,8
52,4
26,9
47,1
40,3
32,5
28
27,9
9,1
35,7
54,8

27,6
38
28,3
52,7
27,9
60,2
32,4
35,6

30,3
29,1
31,6
42,6
59,1
48,3
41,8
24,4
46,8
58,6
35,4
37,2
46,5

24,1
39,4
50,4
60,5
31,2

19,9
38,2
43,1
41
47,6
47
35,5
46,2
29
57,7
37,7
34,4
25,4
33,1
22,1
32,1
33,8


28,4
31,1
39,6
41,4

34,7
47,8
42,7
39,3
43,3
32,6
55,3
25,4
51,2
55,2
29,4
49,4
39,2
44,8
17,1
32,5
21,4
21,2
31
35,8
27
41,1
33,6
47
16,7
49,8
48,9
29,2
37
22,9
45,6
45,6
50,3
38,4
31
53,3
44,2
56,5
22,3
51,2
37,4
34,8
45,6
64,4
21,9
34,9
30,5
24,2
25,3
38,4
32,5
44,9
28,5
46,1
35,6

16,8


46,1













51,4

50,5

53,9
32,8



30,2

56,1
46,5















19,7
43,1


29,3
41,6
0

47,8




39,8
43,7
51,2
39,9

39,8


48






30,4
43,3
75,5

37,3
44,8
62
66,7
45,8
66,5


63,5
69,2
53,6
58


43,2





33,3

72,4
52

43,4



37,9
73,6
42,7








36
29,9

50



35,4


58,9
36
26,3

40,5
59,9



34,9



71


32,3


57,9
43,9







48,8
33,5



54,3


47,3

40,4

38,8

40,5

45,9





37,1
45,1
36





66,4










65,3


35,5

53,1








42,7





49,5
52,7

28,2



42,8








46,7
58

62,8


32,4




42,9





















70,5





31,7

44

46,3
34,6



62,4

64,1
68,8

62,5

28,6
56,4
52,3
76
49,9
46,2
77,8
51,8
74,6
43,3
35
50,5
45,9
61,7
62,3
69

45,8
48,1
52,4
41,3
77,5
48,4

52,5
52,4

48

69,3
73,9
46,3
61,3
42,4
67,7

62,5


58,6
76,1
77,7
58,3

52,1

34,8
31,9


75,6
44,7
61,5
81,6
75,5
42,1
38,8
69,6
54,6
69
51,8
60,8

51,1
43,3
64,8
59
69,9
51,4

72,5
29,7
35,4
29
51,4
83,1
68,5

66

50,1
49,8
60,6
64,1
60,1
63,2



48,8








47,5
53,6
84,1
59,7
59,7
40,5

25,7
59,4
59,3
78,7
62,4
39,8

55,4
42,2
34,6


52,2
65,8
71,8
22,4

58,4
27,5


45,3
51,6
48,9
39,9
33,8
65,2
53,2
44,9
46,1

65,4

38,5

58,7
67,1
65,8
58,9
70,8

33,8

22,5
77,2
24,2
41,1
50,7
33,7
41,2
40,5
77,3
82,1
62,1
55,7
66,8
60,6
47,7
57,7
60,3
47,5
42,7
33,5

32
69,7
61,5
55,6
51,3
49,8
51,9
66,5

60,5
67
67
48,9

70,3
42,3
27,9
76,9
66,5
52,9
74,5
67,5
29,7
66,3
60,5
30,5
57,6
48,9





24,4
30,6
23,1
43,8






41,9

53
49,2



17,6
34
70,4
42,7
42

44,6
29
6,3
26,2
38,8

78,6

22,4


72
45,2
37

52,3


52,6
36,6

54,8
33,2
36,5


46,5
45,7
65,4
51,1


29,7

23,1






67,6

49,2
39,2
26,3
60,2
61,2
49,1

58,1
44,4
38,1
34,6

59,9
53,9
49,8
44,3
46,2

66,9
61,8
51,5
25
18,5
44,6
46,8
38,4
31,1

33,3
70,9
59,3

40,8
40,3

15,3

51,9
55,2

34,5
51



79,3

46,1
41,5

54






45,8




53,2
36,7
33,6

49,2




67,5


32,4
31,9

40

61,6



41,7

51,8

34


53,4
62,7
71
52,6


58,7
30,9
64,8
63,2
51,4
40,2
62,7
50,9
54,8
46,5

53,7
78,8
40,4
34,6
14,5
56,3
44,5
62,7

27,1
42
58,4
46,8
53,9
50,2

47,1
63,3
34,8


26,2



47,7
36,3

44,6
53,9

60,1
32,2
49,6
49,5


64,9
49,5
37,5
48,9


41,7
46,3
37,3



63,1


48
40,1


30,9


37,9
45,7
35,5
37,9

32
18,8
64

40,8




40,6
36,1
62,9





41,1














36,1


46,5

24,3



45,3
32,1
52,8

55,6



56,7








41,8

50,8



66

32
43,6

52,2
43,9
44,2

71,5
50


44,6
47,4
56,3

51,5

25,3
66,7
53,3
53,7
63,1
56,5

72
52,9
67,7
16,8
64,7
66,7
59

37,8
35,7

28,5
49,7
45,2


27,8

28,9
52,8
32
21,5

57,9
58,8
56,2
50,5
67,4
77,4

55,7
64,2
65,9
71,5
34,1
50,3




62,7
58,2
66,6
51,2
49,8
62,9
52
39,8
51,9
57,1

58,2
62,1
55,2
59,4
37,7
63,9
49,5
62,2
51,3
65,6
73,2
76,2

64,5
45,4
87,2

74,5
80,6
56
51,4
64,9
64,9
48,7
62,2
73
32,8
50,1
51,9
61,3
41,2
54,4
55,1
68,7
67,4
61,4
58,3
67,8
52,6
73,3
72
54,8
79
71,3
59,3
81,1
41,8
20,7
35,7
67,1
38,6
65,5
60,7
32,8

53,3

65,7
64,8
70,1
41,3
54,1

43,6
60,6
63,7
33,3
61,4
57,9
52,8
53,5
69,4
52,9
62,4
46,7
62,7
74
66,8
63,8
65,7
42,3
69,3
64,5
50,7
73,5
49,3
82,1
80,7
39,1
63,5
81,5
38,2
49
69,1
63,4
52,1
54,8


53,9
68,8
70,6
57,5
63,5
37,4
69,7
65,3
56,3

61,9
67,3
46,8
42,1
45,1
30,9
30,7
35
46,1
52,9

51,1
50,9
63,7
44,6
52,9
54,8
31,2

41,2
43,8
47,7
53,6
54,7
37,8
44,5
54,4

44,9
56,3
47,7
47,2
29,9
34,2
42,7

33
42,7
58,9
64,8
37,8

46,1
60,9
61,5
37,7

30,9




44,6









58,7

51,8

















28,6

64,5
46,5
54,6
66,7


40,9
58,6
42,6

57,7
12,8
37,2

53,4
43,1

68,4
61,6

58,4
73,1


40,2



74,3
43,1
51

40,2




64,6
57,4
53,2
74
50,7
45
49,5
49,8
33,9


53,3











62,6









57,8


52,7





69










62,5

























35,8














48,2
52
48,7
45
65
41,7
29,1

57,3
68,2

46,6
24,4
50,2
28,8
57,4
79,7
37,3
48,3
48
44,7
33,4
43,7
46
56,9
44,8
43,2
41,5
45,9
43,3
35,6
51,5
36,3

35,8
58,5
28
32,7

48,6





42,4
43,2
38,7






48,1
50,2

47,4
63,8
38,7

53,9

53,3


65,9
43,4
44,2

53,4

29,7
42,4
52,9
47,1
66,2
56,5
52,8
33,6
45,9
52,3
73,2
40,9
44,6
30,1
48,3
51,2
43,6
50,9
30,9
46,6
59,7
38,2
29,4




33,4
24,1
29,6
40,6
43,6

50,1
25,4
58,2
50,2
52,7
29,4
43,2
47,1
33,8

48,6
55,1
61,4
29,9
33,4

33,7
48,5
47,4
42,3

43
43,6
22
49,4
46,5
46,4
48,8
40,4
32,9
44


























34,4










61,8
31,6

38,8
35,5
26
60
44,9

37,1
61,9
84,2
60,5
51
38,6
52,8
41
63,6
50,1
59,3
69,1
69,1
43,9
41
64,3
60,7
44,9
47,9
54,9
53,2
71,5
46
52,3
45,2
41,8
42,7
24,8
56,3
83,3
71,2
25,3
47,6
29
41,2
24,9
35,1
36,4
82,6
28,4
30,1
24,7

41,9
20,1

58,5
63,7
53,1

28,7

20,4
59,8

59,8



58
53,8
41,1
61,2
22,7
59,6
64,6
36
41
62,7
49,3
66,7
70,6
28,1
37,7
55,9

62,7
39,3
31,4

58


67,6

46,4



46
36,2


40,4
38

59,4

9,3
38,5
14,8


37,9

39,8


43,2


57,5
51,3
34,1
54,7

38,1

41,9
55,6


55,5

54,2

16
51,4





24,8
33,7

33,6
54,9
23
61,3
78,3



45,7
26,7


44,8

32,1
56,2

44,1
41
48,1


56,5
52,8

58,4
40,9
42,5
35,6
52,9

39,1
39,5
45,3
60,6
51,9
41,1
36,9
39,5
27,6
67,5
42,2
56

61,8
27,9
54,8
60
34,5
46,8

71,1
49,9
40,6
65,5
51,6
60,6
33,2

40,3

19,7
36,7
53,5


68,8
29,3

52,8
36,5
27,4
16,5



66





52
26,9
56,9

32,4
49,2
20,6
33,5

25,8
41,1

40,8

47,3
60,1
52,7
36,5
67
20,1
32,9
21,5
48,8


54,3
21,1


25,9

59,2

36,8

41,2
44
45,2

44
56,5
57,2
64,4


50,6

44,4
66,7
60
33,8
44,6
46,3
47,1
29
42,4
54,3
48,1
40,1
31

49,7
52,7
49,2
42,6
46,8
0
63,5


46,8
66



67,5

44,6
33,7
37,3

49,8

63
39,2
44,8
13,6


49,5
23,8
53,3
51,4
35,3

49,7


51,9


50,8

61,7



51,8
55,2


41,6

48,4

42,7
50,3
41,7


46,6


37,3

39,8
68,2
63,7
20,4

41,4

58,9
46,3
42,3
26,5
63


61,1
66,6
58,2



42,4


55,2

51,4
58,6


38,5


38,5
43,3


53,3
39
36
44,2
26
69,7
28,2
34,7
54,2
32,1
48,7
49,6
30,6
59





47,9
47,6
33,4
14,6
49





46,1

44
45,4
53
43,8



39
62,6

45,6
43,4

41,4

49,3
48,9



42,2


47,6
48
53

25,6





44,5
49,3

56,6


56,2
55,7

43,5
54,7
53,5

25
25,1

32,6
62
36,7
63,9

40,7
56


62
53,5

47,5
54,8

34,9
45,1
36,4

67,9

55
33,4
58,3
26,4







60,6
46,4


29,9



43,3

40,4
24,3
45,2

48,1
35,1

34,7

72,5
59,7
38,9

48,3
29,4
31,1

50,3
38,2


37,4
42,7
41,2
42,1


49,7

43,4
48,9
49,1
37

51,8
34,9
55,7
46,7
59,1
38,9
46,7

41,5



61,7
31,9
45,1
58,6
46,6
36,1
40,5
28,2
45,6
28,5
40,1
30,9
48,5
73,3
43,5
45
39,8
58,6

40,4
35,9
59,6
46,1

42,5

18,7

39,3
51,2
54,3

43,2







40,5


27,6

15,3
20,3
28,2
35,4
51,5
51,7


36,2


40,8

21,6
39,6
59,5
71,5
57,5
35,1
59,5
14,6

24,8
56,9

49,9
23,6
29,3
40,2








49,8
68,6


32,5
58,6
36,5
35,6





43

21,3
44,7



47,8

44,3


39,5
45,7

68,4


63
12,6

26,4

41

31,9


57,8

37,7


40,4


48,7

48,8
43,6
50,1
51


28
37,1

73
20,2
71,9

55,4
30,7

19,5
54,2
57,4


37,3
48,9
21,9
55,9
46,8
55,2

26,9
17,4
53,6

37,2
25,4
33,2
24,3
41,3






43,7




45,1

54,5







53,9


36,4
46,2
38,5





41,8
44,2



37,4
52,8





75,8
55,5
38,5


55,8
26,2


19,7
64,9

43,2
33,7
57
25,9

63,8
33,8


65,9
53
51,6
56,7
46,2


35,7
45,4
26,2

40,1
32,8
35,6
44,4
75,7
58,1
46,2



55,5


39,9

41,7
27,8

70,2
59,9
34,8
45
63,4

23
43,4
32
44
67,3

36,5
62,6
49,7

36,6
45,7
41,6

44,1

23,7
43,2
56
56,1
37,3


36,9
34,9
38
25
51,8

40,5

57,9
55,6
24,5
27,6




47,6
40,6


44,7





40,1

23,9
76,1
40,3
51,1


75,5



27,7
28,8


48,3
32,8

66,5
25,2

37,2

29,2
61,4
28,8

33,6

29,2
11,5

67,7
46,5
37,5
37,9

55,8
59,2
46
57,2
45,7
50,2




38,8
59,8


17,8
77,2
44,3
42,1
52,8
61
51,4

55,7


41,2
52




62
21,1
29
23,3


42,8
52,6
37,4
43
48,9


57,4
39,8
37,9

42,7
58,9
60,5
39,2
38,3
73,7

59,3
51
29
55,1
32
51,3

44,6




46,9
51,3




57,5

58,6

61,2
20,8
29,7
44,3
43,5
61,2

44,3
46,5

37,3
51,1
29,5
64,7
53,2
52,1



75,9
28,3

34,9

81

66,2
72,2
49,3
41,3


46,1
19,7
51
65,8
77,7
74,6

56,8
58,5
53,3

37,5


77,1

39,6
73



61,3

52,4
53,9




53,6
34,3

34,6

18,1
68
59


52,7
49



38,4

53,8

71,2
60,8
51,7
56,8
37,1

57,5
58,8
24,2
59,4


61,9
52,4
45,5


42,3




39,8


79,3
53,8
72

42,7


74,7
27,6

71,6
56,2
71,8
48,2
44,9
65,9
52,4
58,5
49,9
58,1
51,9
48,4
30,5
50,3
49,3
46,8
59
49,7
19,8
77,1
62,1

64,8
38,1
73,5

55,2
39,8
47,6
51,3


44,4
48,5
28,8
31,6
43,4

53,5
33,6
44,7

49,3
40,6

49,7



71,7
52,5

49,6
64,9
55,6






52,1
58,8
61
59,3
51,2
46,2
50,4

72,8
28,5
46,5
21,2
52,8
48,7
31,7
50,6
60,3
31


47,1
50,1
64,3
36,8


48

36,2
65,1

48,8
44,7
36,1
51,9

65,3

27,4

26,1
60,5
45,4
32,1
41,4
24,5
41,4
15,7
62,2

25,9

28,5

37,8

45,8
29,4
46,4
27,2

30,6
46,4
50,9


62,7


53,6

62
50,6

52

41,7

43,4
42,6


23,6

39,9
47,3

42
39,3

31,5
34,4
59,6
32,9
32,5
31,5
45,8
49,1
37
20,6

15,5
47,7
72,1
60,5

43,4
30,1
46
34,9
57,4
64,3

32,3

38,4
69,4
41,9
67,4
42,3
15,1
54,5
37,6
55,5
60,1
40,9
48,9
37,1
41,9
52,2
39
48,4
43,2
47,4
40,8
28,7
37,9
57,3

36,7
25,2
63,3
51,7
